95:00:00	322.4	-28.505263	16628.8	19.794211	-29.326316	-181.368421	-241.178947	95:00:00	2.869632	8.081387	571.284204	0.000083	0.015868	1.439301	0.360569
96:00:00	322.479167	-28.958333	16631.22917	19.793266	-29.260417	-181.364583	-241.177083	96:00:00	0.625606	19.585963	566.594334	0.000086	0.412723	0.01655	0.004126
97:00:00	322.041237	-28.474227	16633.56701	19.792129	-29.412371	-181.42268	-241.195876	97:00:00	18.417617	22.702497	530.591262	0.000125	2.220955	0.324198	0.033948
98:00:00	322.306122	-28.489796	16635.59184	19.791074	-29.510204	-181.438776	-241.22449	98:00:00	6.995804	0.257559	403.162452	0.000109	0.951311	0.02847	0.079767
99:00:00	322.383838	-28.767677	16637.11111	19.790279	-29.454545	-181.616162	-241.191919	99:00:00	0.663283	7.569969	230.316976	0.000063	0.3133	3.083942	0.104777
100:00:00	322.96	-29.02	16639.18	19.789324	-29.33	-181.68	-241.17	100:00:00	32.870958	6.379499	426.076256	0.000091	1.53881	0.43461	0.048623
101:00:00	323.643564	-28.930693	16640.77228	19.788707	-29.267327	-181.782178	-241.227723	101:00:00	47.054733	0.861368	257.79544	0.000039	0.408182	1.048385	0.333678
102:00:00	323.509804	-28.607843	16643.03922	19.787699	-29.27451	-181.754902	-241.098039	102:00:00	2.272966	10.535968	521.592438	0.000103	0.009253	0.085523	1.701904
103:00:00	323.184466	-28.699029	16644.52427	19.78691	-29.174757	-181.776699	-241.174757	103:00:00	10.818449	0.951412	230.063614	0.000064	1.015048	0.0493	0.617023
104:00:00	323.173077	-28.596154	16646.55769	19.786024	-29.125	-181.807692	-241.201923	104:00:00	0.118394	1.099319	428.117902	0.000082	0.264861	0.099419	0.082002
105:00:00	323.085714	-28.4	16647.67619	19.785294	-29.247619	-181.857143	-241.180952	105:00:00	0.79489	4.012109	134.224486	0.000056	1.566232	0.255273	0.046525
106:00:00	322.490566	-28.433962	16649.07547	19.784356	-29.245283	-181.811321	-241.245283	106:00:00	37.198721	0.159321	206.867062	0.000093	0.015489	0.222896	0.434978
107:00:00	322.299065	-28.280374	16650.74766	19.783381	-29.140187	-181.775701	-241.214953	107:00:00	4.238215	2.50198	298.351489	0.000102	1.170936	0.136593	0.101612
108:00:00	322.685185	-27.722222	16653.01852	19.782642	-29.203704	-181.759259	-241.287037	108:00:00	15.992076	33.357437	554.564036	0.000059	0.442622	0.030202	0.556929
109:00:00	323.174312	-27.834862	16654.36697	19.781889	-29.183486	-181.752294	-241.357798	109:00:00	25.986531	1.679148	201.514285	0.000062	0.048243	0.00552	0.545928
110:00:00	323.309091	-27.818182	16654.81818	19.78115	-29.172727	-181.781818	-241.372727	110:00:00	2.218434	0.045733	24.040051	0.00006	0.01306	0.095066	0.029302
111:00:00	323.711712	-28.27027	16656.72072	19.780371	-29.153153	-181.747748	-241.468468	111:00:00	17.851554	22.482652	398.380516	0.000067	0.042265	0.128552	1.008568
112:00:00	323.875	-28	16657.17857	19.779869	-29.178571	-181.758929	-241.526786	112:00:00	3.120425	8.310655	26.857641	0.000029	0.072097	0.015034	0.386586
113:00:00	323.575221	-27.734513	16659.20354	19.779349	-29.238938	-181.769912	-241.460177	113:00:00	10.092999	7.968321	459.495464	0.00003	0.408786	0.013644	0.500365
114:00:00	323.842105	-27.929825	16660.68421	19.778736	-29.166667	-181.719298	-241.464912	114:00:00	8.137979	4.38107	251.805919	0.000043	0.593834	0.289593	0.006962
115:00:00	323.686957	-27.565217	16661.6	19.778133	-29.156522	-181.686957	-241.504348	115:00:00	2.815495	15.193407	97.817245	0.000042	0.016942	0.121783	0.17735
116:00:00	323.568966	-27.965517	16663.55172	19.777515	-29.12069	-181.689655	-241.534483	116:00:00	1.625498	18.559713	438.911702	0.000044	0.1478	0.001896	0.105975
117:00:00	323.162393	-27.982906	16664.34188	19.777084	-29.136752	-181.769231	-241.529915	117:00:00	19.188938	0.195072	76.207953	0.000022	0.031203	0.73456	0.003334
118:00:00	323.305085	-28.169492	16665.16949	19.776585	-29.177966	-181.779661	-241.601695	118:00:00	2.546232	4.074925	80.789362	0.000029	0.199002	0.019007	0.602862
119:00:00	323.529412	-28.504202	16666.60504	19.776144	-29.134454	-181.831933	-241.672269	119:00:00	5.959646	13.254178	243.859671	0.000023	0.225098	0.322577	0.59283
120:00:00	323.633333	-28.916667	16667.31667	19.775637	-29.133333	-181.908333	-241.75	120:00:00	1.335244	20.356536	62.311988	0.000031	0.002041	0.697319	0.723994
121:00:00	323.867769	-29.272727	16668.79339	19.775284	-29.14876	-181.884298	-241.743802	121:00:00	6.606314	15.383136	262.204126	0.000015	0.028576	0.075137	0.010644
122:00:00	323.737705	-29.393443	16669.45902	19.774865	-29.139344	-181.893443	-241.778689	122:00:00	2.101501	1.890369	55.777307	0.000021	0.010964	0.010741	0.147356
123:00:00	323.512195	-28.99187	16670.03252	19.774452	-29.073171	-181.894309	-241.804878	123:00:00	6.221495	19.689293	40.583816	0.000021	0.53432	0.00018	0.084887
124:00:00	323.258065	-28.774194	16671	19.774094	-29.064516	-181.943548	-241.814516	124:00:00	7.994212	5.988185	115.460031	0.000016	0.013557	0.298218	0.012116
125:00:00	323.664	-28.736	16671.648	19.773718	-29.016	-181.952	-241.864	125:00:00	20.497638	0.229176	52.999225	0.000018	0.291982	0.011262	0.303731
126:00:00	323.666667	-28.761905	16672.77778	19.773277	-29.055556	-182	-241.944444	126:00:00	0.16487	0.085715	159.973722	0.000024	0.197916	0.28809	0.811343
127:00:00	324.220472	-28.692913	16674.34646	19.772844	-29.102362	-181.976378	-242.055118	127:00:00	38.645614	0.600416	311.324579	0.000024	0.277619	0.072595	1.54977
128:00:00	323.828125	-28.3125	16675.29688	19.772325	-29.046875	-182.015625	-242.039063	128:00:00	19.854234	18.383449	117.169834	0.000034	0.393197	0.196194	0.044941
129:00:00	323.51938	-28.217054	16676.7907	19.771929	-29.069767	-181.976744	-242.03876	129:00:00	12.356528	1.309686	286.548181	0.00002	0.070152	0.195033	0.000363
130:00:00	323.446154	-28.138462	16677.96923	19.771493	-29.053846	-182.007692	-242.046154	130:00:00	0.787491	0.806962	181.394597	0.000025	0.033244	0.125066	0.007056
131:00:00	323.496183	-27.633588	16679.48092	19.771132	-29.030534	-181.938931	-242	131:00:00	0.331439	33.142883	298.470346	0.000017	0.070903	0.615612	0.276977
132:00:00	323.590909	-27.848485	16680.57576	19.770597	-29	-181.909091	-242.030303	132:00:00	1.177992	6.302677	159.305219	0.000038	0.122679	0.121348	0.122408
133:00:00	323.383459	-27.729323	16681.66917	19.77038	-29.030075	-181.984962	-242.052632	133:00:00	5.689635	1.922078	159.0204	0.000006	0.120326	0.760775	0.066738
134:00:00	323.298507	-27.80597	16683.46269	19.770079	-29	-182	-242.074627	134:00:00	1.002601	0.795792	429.015566	0.000012	0.121205	0.035795	0.064846
135:00:00	323.644444	-27.392593	16684.42963	19.76976	-28.948148	-182.007407	-242.125926	135:00:00	16.043583	22.903993	128.488779	0.000014	0.361179	0.00762	0.353117
136:00:00	323.573529	-27.367647	16685.36765	19.769446	-28.933824	-181.955882	-242.154412	136:00:00	0.797749	0.253667	119.735123	0.000013	0.030377	0.358459	0.11216
137:00:00	323.824818	-27.19708	16685.88321	19.76933	-28.919708	-181.970803	-242.124088	137:00:00	8.593683	3.958516	37.030141	0.000002	0.027321	0.032912	0.125884
138:00:00	323.463768	-27.173913	16686.65217	19.769003	-28.92029	-182.072464	-242.181159	138:00:00	17.921592	0.102425	81.278793	0.000015	0.000246	1.416125	0.447154
139:00:00	323.395683	-27.323741	16687.32374	19.76868	-28.899281	-182.100719	-242.266187	139:00:00	0.769569	3.098624	62.827303	0.000014	0.060914	0.120439	1.000939
140:00:00	323.042857	-26.985714	16688.11429	19.768466	-28.921429	-182.092857	-242.35	140:00:00	17.309147	15.904719	87.321565	0.000006	0.068622	0.009459	0.983622
141:00:00	322.865248	-26.624113	16688.89362	19.768131	-28.865248	-182.092199	-242.319149	141:00:00	4.539927	18.419326	85.653746	0.000016	0.442363	0.000128	0.140276
142:00:00	323.126761	-26.633803	16689.23944	19.76807	-28.873239	-182.084507	-242.338028	142:00:00	9.675005	0.143871	17.469832	0.000001	0.012142	0.008342	0.051251
143:00:00	323.384615	-26.503497	16689.69231	19.767947	-28.888112	-182.118881	-242.321678	143:00:00	9.509587	2.412136	29.246121	0.000002	0.031494	0.167843	0.03832
144:00:00	323.430556	-26.736111	16690.73611	19.767725	-28.819444	-182.090278	-242.381944	144:00:00	0.368302	7.754535	156.006676	0.000007	0.674496	0.118169	0.519645
145:00:00	323.406897	-26.482759	16691.77931	19.767566	-28.793103	-182.103448	-242.351724	145:00:00	0.083161	9.296849	157.793488	0.000004	0.104598	0.025799	0.135119
146:00:00	323.410959	-26.383562	16692.54794	19.767329	-28.794521	-182.143836	-242.383562	146:00:00	0.002966	1.490922	86.754166	0.000008	0.001013	0.236693	0.147908
147:00:00	323.414966	-26.231293	16693.52381	19.767055	-28.795918	-182.197279	-242.37415	147:00:00	0.002365	3.395351	139.631637	0.000011	0.000292	0.418624	0.013947
148:00:00	323.094595	-26.364865	16694.31081	19.766804	-28.763514	-182.22973	-242.412162	148:00:00	15.087777	2.645809	91.997416	0.000009	0.154363	0.157647	0.212503
149:00:00	322.993289	-25.919463	16695.08725	19.766676	-28.738255	-182.268456	-242.362416	149:00:00	1.620855	29.378523	89.844175	0.000003	0.095466	0.223029	0.367687
150:00:00	323.226667	-25.68	16695.72	19.76651	-28.753333	-182.3	-242.373333	150:00:00	8.126212	8.741214	60.258809	0.000004	0.034517	0.149752	0.020226
151:00:00	323.178808	-26.13245	16696.1457	19.766268	-28.715232	-182.291391	-242.397351	151:00:00	0.397743	30.76497	27.584207	0.000009	0.217989	0.012116	0.086662
152:00:00	323.565789	-26.315789	16697.01316	19.766029	-28.703947	-182.315789	-242.453947	152:00:00	22.615594	5.279341	113.808854	0.000009	0.020672	0.08997	0.48425
153:00:00	323.228758	-26.496732	16697.63399	19.765909	-28.679739	-182.313725	-242.529412	153:00:00	17.414482	5.011244	59.333903	0.000002	0.089218	0.001239	0.868807
154:00:00	323.441558	-26.428571	16697.98701	19.765962	-28.688312	-182.337662	-242.480519	154:00:00	7.042265	0.743571	19.455795	0	0.011828	0.087673	0.371418
155:00:00	323.419355	-26.374194	16698.69677	19.765768	-28.632258	-182.341935	-242.529032	155:00:00	0.121651	0.460199	77.705526	0.000006	0.483946	0.003381	0.364849
156:00:00	323.166667	-26.038462	16699.55128	19.765577	-28.634615	-182.320513	-242.538462	156:00:00	9.897738	17.473946	113.679796	0.000006	0.003984	0.071156	0.016135
157:00:00	322.980892	-25.987261	16699.6051	19.765406	-28.617834	-182.305732	-242.522293	157:00:00	5.447371	0.520963	1.180476	0.000005	0.043955	0.034536	0.040885
158:00:00	322.810127	-25.949367	16700.3038	19.765275	-28.575949	-182.348101	-242.582278	158:00:00	4.612932	0.228764	76.652467	0.000003	0.275714	0.282053	0.565187
159:00:00	322.591195	-26	16701.63522	19.765183	-28.566038	-182.327044	-242.654088	159:00:00	7.602302	0.406511	280.569576	0.000001	0.017267	0.071844	0.818322
160:00:00	322.2625	-25.8875	16702.6875	19.764982	-28.575	-182.38125	-242.675	160:00:00	17.226234	2.0149	177.824165	0.000006	0.01288	0.46764	0.074679
161:00:00	322.049689	-25.726708	16703.30435	19.764837	-28.590062	-182.335404	-242.645963	161:00:00	7.353797	4.14924	61.9916	0.000003	0.036379	0.339224	0.135373
162:00:00	321.876543	-25.765432	16703.74074	19.764713	-28.561728	-182.395062	-242.641975	162:00:00	4.872394	0.267199	31.045684	0.000003	0.129477	0.575118	0.003401
163:00:00	321.607362	-25.779141	16704.04908	19.7645	-28.539877	-182.398773	-242.656442	163:00:00	11.768361	0.032095	15.593458	0.000007	0.078149	0.005781	0.033924
